351131.000000000000000,0.000000000000000,16.000000000000000,146983.385321256704628,-4356220.910845212638378,19498263.307719003409147
351131.000000000000000,0.000000000000000,22.000000000000000,-11536383.043335154652596,-18550720.802059754729271,8850767.664325170218945
351131.000000000000000,0.000000000000000,26.000000000000000,8926307.944833787158132,6791168.380143212154508,17609647.779500946402550
351131.000000000000000,0.000000000000000,27.000000000000000,9382813.670083463191986,-20361822.913169294595718,7563352.375645929016173
351131.000000000000000,0.000000000000000,31.000000000000000,20056337.492419380694628,5682170.638178248889744,10306560.426033027470112
351132.000000000000000,0.000000000000000,3.000000000000000,-14146858.116281328722835,-11727276.737153753638268,12857511.719325227662921
351132.000000000000000,0.000000000000000,4.000000000000000,-7968360.719171578995883,7147642.925749019719660,17935226.254582077264786
351132.000000000000000,0.000000000000000,9.000000000000000,-15979026.775563769042492,14757827.165965138003230,8801983.326641246676445
351132.000000000000000,0.000000000000000,16.000000000000000,147859.163778316229582,-4353276.449612327851355,19498754.555600773543119
351132.000000000000000,0.000000000000000,22.000000000000000,-11535760.651870505884290,-18552856.299820438027382,8848592.453061733394861
351132.000000000000000,0.000000000000000,26.000000000000000,8927740.465019349008799,6793285.684976656921208,17608538.389552570879459
351132.000000000000000,0.000000000000000,27.000000000000000,9383487.160869661718607,-20359829.750734955072403,7565757.277904601767659
351132.000000000000000,0.000000000000000,31.000000000000000,20058220.144267320632935,5680608.801625093445182,10304881.391763817518950
351133.000000000000000,0.000000000000000,3.000000000000000,-14146833.595719492062926,-11730017.324570149183273,12855873.836980486288667
351133.000000000000000,0.000000000000000,4.000000000000000,-7966800.754590353928506,7145596.360289245843887,17936331.833430878818035
351133.000000000000000,0.000000000000000,9.000000000000000,-15977695.321392156183720,14756920.672920687124133,8804258.961174262687564
351133.000000000000000,0.000000000000000,16.000000000000000,148735.156612526858225,-4350332.049655922688544,19499245.424956489354372
351133.000000000000000,0.000000000000000,22.000000000000000,-11535138.030594216659665,-18554991.542846519500017,8846417.087950658053160
351133.000000000000000,0.000000000000000,26.000000000000000,8929173.161677738651633,6795402.663680244237185,17607428.704342421144247
351133.000000000000000,0.000000000000000,27.000000000000000,9384160.411614285781980,-20357836.289515793323517,7568162.052104319445789
351133.000000000000000,0.000000000000000,31.000000000000000,20060102.527278363704681,5679046.640959158539772,10303202.258539000526071
351134.000000000000000,0.000000000000000,3.000000000000000,-14146808.919565854594111,-11732757.740771329030395,12854235.642224179580808
351134.000000000000000,0.000000000000000,4.000000000000000,-7965240.976686402224004,7143549.450718936510384,17937437.129435013979673
351134.000000000000000,0.000000000000000,9.000000000000000,-15976363.950830668210983,14756013.733368448913097,8806534.431009968742728
351134.000000000000000,0.000000000000000,16.000000000000000,149611.363846981897950,-4347387.711055115796626,19499735.915793411433697
351134.000000000000000,0.000000000000000,22.000000000000000,-11534515.179472014307976,-18557126.531114656478167,8844241.569060321897268
351134.000000000000000,0.000000000000000,26.000000000000000,8930606.034786865115166,6797519.316197394393384,17606318.723907992243767
351134.000000000000000,0.000000000000000,27.000000000000000,9384833.422350544482470,-20355842.529530189931393,7570566.698169868439436
351134.000000000000000,0.000000000000000,31.000000000000000,20061984.641420245170593,5677484.156235884875059,10301523.026347782462835
351135.000000000000000,0.000000000000000,3.000000000000000,-14146784.087772160768509,-11735497.985711341723800,12852597.135112265124917
351135.000000000000000,0.000000000000000,4.000000000000000,-7963681.385488218627870,7141502.197095007635653,17938542.142556183040142
351135.000000000000000,0.000000000000000,9.000000000000000,-15975032.663922021165490,14755106.347326101735234,8808809.736102446913719
351135.000000000000000,0.000000000000000,16.000000000000000,150487.785504104802385,-4344443.433889682404697,19500226.028118662536144
351135.000000000000000,0.000000000000000,22.000000000000000,-11533892.098476199433208,-18559261.264594789594412,8842065.896462436765432
351135.000000000000000,0.000000000000000,26.000000000000000,8932039.084334030747414,6799635.642481013201177,17605208.448280673474073
351135.000000000000000,0.000000000000000,27.000000000000000,9385506.193104365840554,-20353848.470804437994957,7572971.216019613668323
351135.000000000000000,0.000000000000000,31.000000000000000,20063866.486637927591801,5675921.347516573965549,10299843.695204310119152
351136.000000000000000,0.000000000000000,3.000000000000000,-14146759.100287601351738,-11738238.059349857270718,12850958.315699152648449
351136.000000000000000,0.000000000000000,4.000000000000000,-7962121.981018558144569,7139454.599469230510294,17939646.872759494930506
351136.000000000000000,0.000000000000000,9.000000000000000,-15973701.460709465667605,14754198.514812067151070,8811084.876404466107488
351136.000000000000000,0.000000000000000,16.000000000000000,151364.421605545794591,-4341499.218240096233785,19500715.761939287185669
351136.000000000000000,0.000000000000000,22.000000000000000,-11533268.787574378773570,-18561395.743261437863111,8839890.070226594805717
351136.000000000000000,0.000000000000000,26.000000000000000,8933472.310295868664980,6801751.642473309300840,17604097.877498760819435
351136.000000000000000,0.000000000000000,27.000000000000000,9386178.723905878141522,-20351854.113359943032265,7575375.605576104484499
351136.000000000000000,0.000000000000000,31.000000000000000,20065748.062882520258427,5674358.214860856533051,10298164.265116039663553
351137.000000000000000,0.000000000000000,3.000000000000000,-14146733.957060161978006,-11740977.961648827418685,12849319.184038816019893
351137.000000000000000,0.000000000000000,4.000000000000000,-7960562.763301027938724,7137406.657894031144679,17940751.320009566843510
351137.000000000000000,0.000000000000000,9.000000000000000,-15972370.341237833723426,14753290.235846444964409,8813359.851865535601974
351137.000000000000000,0.000000000000000,16.000000000000000,152241.272174569079652,-4338555.064184954389930,19501205.117262668907642
351137.000000000000000,0.000000000000000,22.000000000000000,-11532645.246731314808130,-18563529.967092983424664,8837714.090419858694077
351137.000000000000000,0.000000000000000,26.000000000000000,8934905.712651440873742,6803867.316118897870183,17602987.011599004268646
351137.000000000000000,0.000000000000000,27.000000000000000,9386851.014789441600442,-20349859.457214310765266,7577779.866764574311674
351137.000000000000000,0.000000000000000,31.000000000000000,20067629.370116993784904,5672794.758325392380357,10296484.736077433452010
351138.000000000000000,0.000000000000000,3.000000000000000,-14146708.658039676025510,-11743717.692566925659776,12847679.740185866132379
351138.000000000000000,0.000000000000000,4.000000000000000,-7959003.732362859882414,7135358.372425394132733,17941855.484268784523010
351138.000000000000000,0.000000000000000,9.000000000000000,-15971039.305551584810019,14752381.510448984801769,8815634.662435870617628
351138.000000000000000,0.000000000000000,16.000000000000000,153118.337233548983932,-4335610.971804039552808,19501694.094095963984728
351138.000000000000000,0.000000000000000,22.000000000000000,-11532021.475915946066380,-18565663.936062652617693,8835537.957112444564700
351138.000000000000000,0.000000000000000,26.000000000000000,8936339.291383866220713,6805982.663366470485926,17601875.850615493953228
351138.000000000000000,0.000000000000000,27.000000000000000,9387523.065784800797701,-20347864.502389729022980,7580183.999506789259613
351138.000000000000000,0.000000000000000,31.000000000000000,20069510.408280778676271,5671230.977973004803061,10294805.108108695596457
351139.000000000000000,0.000000000000000,3.000000000000000,-14146683.203176774084568,-11746457.252060441300273,12846039.984195798635483
351139.000000000000000,0.000000000000000,4.000000000000000,-7957444.888225859031081,7133309.743114097975194,17942959.365502849221230
351139.000000000000000,0.000000000000000,9.000000000000000,-15969708.353694476187229,14751472.338638672605157,8817909.308067191392183
351139.000000000000000,0.000000000000000,16.000000000000000,153995.616804488934577,-4332666.941177492961287,19502182.692446317523718
351139.000000000000000,0.000000000000000,22.000000000000000,-11531397.475096981972456,-18567797.650144223123789,8833361.670374149456620
351139.000000000000000,0.000000000000000,26.000000000000000,8937773.046469423919916,6808097.684157956391573,17600764.394586764276028
351139.000000000000000,0.000000000000000,27.000000000000000,9388194.876922046765685,-20345869.248908065259457,7582588.003724736161530
351139.000000000000000,0.000000000000000,31.000000000000000,20071391.177333720028400,5669666.873861136846244,10293125.381207711994648
351140.000000000000000,0.000000000000000,3.000000000000000,-14146657.592420751228929,-11749196.640089027583599,12844399.916123032569885
351140.000000000000000,0.000000000000000,4.000000000000000,-7955886.230917548760772,7131260.770016344264150,17944062.963674038648605
351140.000000000000000,0.000000000000000,9.000000000000000,-15968377.485710442066193,14750562.720434751361609,8820183.788710793480277
351140.000000000000000,0.000000000000000,16.000000000000000,154873.110909807495773,-4329722.972384916618466,19502670.912320934236050
351140.000000000000000,0.000000000000000,22.000000000000000,-11530773.244242660701275,-18569931.109312079846859,8831185.230274382978678
351140.000000000000000,0.000000000000000,26.000000000000000,8939206.977892689406872,6810212.378443622030318,17599652.643545936793089
351140.000000000000000,0.000000000000000,27.000000000000000,9388866.448231272399426,-20343873.696791112422943,7584991.879340545274317
351140.000000000000000,0.000000000000000,31.000000000000000,20073271.677225638180971,5668102.446049762889743,10291445.555383443832397
351141.000000000000000,0.000000000000000,3.000000000000000,-14146631.825720962136984,-11751935.856611775234342,12842759.536022366955876
351141.000000000000000,0.000000000000000,4.000000000000000,-7954327.760462684556842,7129211.453185804188251,17945166.278746206313372
351141.000000000000000,0.000000000000000,9.000000000000000,-15967046.701643623411655,14749652.655856586992741,8822458.104317588731647
351141.000000000000000,0.000000000000000,16.000000000000000,155750.819571992615238,-4326779.065505944192410,19503158.753727070987225
351141.000000000000000,0.000000000000000,22.000000000000000,-11530148.783320466056466,-18572064.313540969043970,8829008.636882670223713
351141.000000000000000,0.000000000000000,26.000000000000000,8940641.085631338879466,6812326.746166799217463,17598540.597530640661716
351141.000000000000000,0.000000000000000,27.000000000000000,9389537.779744120314717,-20341877.846059128642082,7587395.626277584582567
351141.000000000000000,0.000000000000000,31.000000000000000,20075151.907916188240051,5666537.694596709683537,10289765.630633885040879
351142.000000000000000,0.000000000000000,3.000000000000000,-14146605.903025992214680,-11754674.901589587330818,12841118.843948025256395
351142.000000000000000,0.000000000000000,4.000000000000000,-7952769.476887963712215,7127161.792677996680140,17946269.310682091861963
351142.000000000000000,0.000000000000000,9.000000000000000,-15965716.001540243625641,14748742.144926052540541,8824732.254833942279220
351142.000000000000000,0.000000000000000,16.000000000000000,156628.742813884047791,-4323835.220619501546025,19503646.216672066599131
351142.000000000000000,0.000000000000000,22.000000000000000,-11529524.092295579612255,-18574197.262809045612812,8826831.890266077592969
351142.000000000000000,0.000000000000000,26.000000000000000,8942075.369662990793586,6814440.787270707078278,17597428.256578542292118
351142.000000000000000,0.000000000000000,27.000000000000000,9390208.871495194733143,-20339881.696729477494955,7589799.244461335241795
351142.000000000000000,0.000000000000000,31.000000000000000,20077031.869350086897612,5664972.619563229382038,10288085.606973569840193
351143.000000000000000,0.000000000000000,3.000000000000000,-14146579.824288979172707,-11757413.774974286556244,12839477.839956413954496
351143.000000000000000,0.000000000000000,4.000000000000000,-7951211.380208676680923,7125111.788537787273526,17947372.059451244771481
351143.000000000000000,0.000000000000000,9.000000000000000,-15964385.385439604520798,14747831.187657253816724,8827006.240220982581377
351143.000000000000000,0.000000000000000,16.000000000000000,157506.880655952263623,-4320891.437807599082589,19504133.301162786781788
351143.000000000000000,0.000000000000000,22.000000000000000,-11528899.171143593266606,-18576329.957081906497478,8824654.990499410778284
351143.000000000000000,0.000000000000000,26.000000000000000,8943509.829973185434937,6816554.501706666313112,17596315.620722137391567
351143.000000000000000,0.000000000000000,27.000000000000000,9390879.723507022485137,-20337885.248831734061241,7592202.733807915821671
351143.000000000000000,0.000000000000000,31.000000000000000,20078911.561491020023823,5663407.221005923114717,10286405.484396204352379
351144.000000000000000,0.000000000000000,3.000000000000000,-14146553.589458879083395,-11760152.476726103574038,12837836.524101994931698
351144.000000000000000,0.000000000000000,4.000000000000000,-7949653.470455990172923,7123061.440824809484184,17948474.525013729929924
351144.000000000000000,0.000000000000000,9.000000000000000,-15963054.853386851027608,14746919.784070912748575,8829280.060427268967032
351144.000000000000000,0.000000000000000,16.000000000000000,158385.233121162280440,-4317947.717149006202817,19504620.007206644862890
351144.000000000000000,0.000000000000000,22.000000000000000,-11528274.019830927252769,-18578462.396336123347282,8822477.937650803476572
351144.000000000000000,0.000000000000000,26.000000000000000,8944944.466540841385722,6818667.889419357292354,17595202.689998209476471
351144.000000000000000,0.000000000000000,27.000000000000000,9391550.335811343044043,-20335888.502386152744293,7594606.094240672886372
351144.000000000000000,0.000000000000000,31.000000000000000,20080790.984287016093731,5661841.498985451646149,10284725.262912634760141
351145.000000000000000,0.000000000000000,3.000000000000000,-14146527.198484893888235,-11762891.006804456934333,12836194.896439503878355
351145.000000000000000,0.000000000000000,4.000000000000000,-7948095.747654222883284,7121010.749592464417219,17949576.707333676517010
351145.000000000000000,0.000000000000000,9.000000000000000,-15961724.405426548793912,14746007.934186980128288,8831553.715402765199542
351145.000000000000000,0.000000000000000,16.000000000000000,159263.800231365021318,-4315004.058724025264382,19505106.334810804575682
351145.000000000000000,0.000000000000000,22.000000000000000,-11527648.638324776664376,-18580594.580547001212835,8820300.731789428740740
351145.000000000000000,0.000000000000000,26.000000000000000,8946379.279345154762268,6820780.950353655032814,17594089.464443400502205
351145.000000000000000,0.000000000000000,27.000000000000000,9392220.708440992981195,-20333891.457411989569664,7597009.325683693401515
351145.000000000000000,0.000000000000000,31.000000000000000,20082670.137692622840405,5660275.453560608439147,10283044.942526642233133
351146.000000000000000,0.000000000000000,3.000000000000000,-14146500.651316462084651,-11765629.365168562158942,12834552.957023633643985
351146.000000000000000,0.000000000000000,4.000000000000000,-7946538.211828498169780,7118959.714894794858992,17950678.606374759227037
351146.000000000000000,0.000000000000000,9.000000000000000,-15960394.041602456942201,14745095.638024576008320,8833827.205099068582058
351146.000000000000000,0.000000000000000,16.000000000000000,160142.582010165555403,-4312060.462610899470747,19505592.283982753753662
351146.000000000000000,0.000000000000000,22.000000000000000,-11527023.026593174785376,-18582726.509689372032881,8818123.372984368354082
351146.000000000000000,0.000000000000000,26.000000000000000,8947814.268367175012827,6822893.684456536546350,17592975.944093067198992
351146.000000000000000,0.000000000000000,27.000000000000000,9392890.841426081955433,-20331894.113930974155664,7599412.428059283643961
351146.000000000000000,0.000000000000000,31.000000000000000,20084549.021664574742317,5658709.084790019318461,10281364.523239485919476
351147.000000000000000,0.000000000000000,3.000000000000000,-14146473.947903951629996,-11768367.551776310428977,12832910.705909267067909
351147.000000000000000,0.000000000000000,4.000000000000000,-7944980.863000215962529,7116908.336782475933433,17951780.222102843225002
351147.000000000000000,0.000000000000000,9.000000000000000,-15959063.761958658695221,14744182.895603312179446,8836100.529466971755028
351147.000000000000000,0.000000000000000,16.000000000000000,161021.578478727489710,-4309116.928890438750386,19506077.854729618877172
351147.000000000000000,0.000000000000000,22.000000000000000,-11526397.184604760259390,-18584858.183737024664879,8815945.861305654048920
351147.000000000000000,0.000000000000000,26.000000000000000,8949249.433587186038494,6825006.091673879884183,17591862.128983188420534
351147.000000000000000,0.000000000000000,27.000000000000000,9393560.734797079116106,-20329896.471965000033379,7601815.401289419271052
351147.000000000000000,0.000000000000000,31.000000000000000,20086427.636152558028698,5657142.392733765766025,10279684.005060281604528
351148.000000000000000,0.000000000000000,3.000000000000000,-14146447.088197005912662,-11771105.566585747525096,12831268.143151709809899
351148.000000000000000,0.000000000000000,4.000000000000000,-7943423.701199011877179,7114856.615313778631389,17952881.554478913545609
351148.000000000000000,0.000000000000000,9.000000000000000,-15957733.566538779065013,14743269.706942161545157,8838373.688458353281021
351148.000000000000000,0.000000000000000,16.000000000000000,161900.789659088244662,-4306173.457642785273492,19506563.047058608382940
351148.000000000000000,0.000000000000000,22.000000000000000,-11525771.112328123301268,-18586989.602663859724998,8813768.196823179721832
351148.000000000000000,0.000000000000000,26.000000000000000,8950684.774983856827021,6827118.171950302086771,17590748.019150651991367
351148.000000000000000,0.000000000000000,27.000000000000000,9394230.388584051281214,-20327898.531535945832729,7604218.245296285487711
351148.000000000000000,0.000000000000000,31.000000000000000,20088305.981108676642179,5655575.377451384440064,10278003.387995481491089
351149.000000000000000,0.000000000000000,3.000000000000000,-14146420.072145489975810,-11773843.409555941820145,12829625.268805509433150
351149.000000000000000,0.000000000000000,4.000000000000000,-7941866.726446347311139,7112804.550539580173790,17953982.603468760848045
351149.000000000000000,0.000000000000000,9.000000000000000,-15956403.455387230962515,14742356.072061108425260,8840646.682023301720619
351149.000000000000000,0.000000000000000,16.000000000000000,162780.215573701541871,-4303230.048947212286294,19507047.860977102071047
351149.000000000000000,0.000000000000000,22.000000000000000,-11525144.809731321409345,-18589120.766444612294436,8811590.379606228321791
351149.000000000000000,0.000000000000000,26.000000000000000,8952120.292539499700069,6829229.925233884714544,17589633.614630065858364
351149.000000000000000,0.000000000000000,27.000000000000000,9394899.802818734198809,-20325900.292664118111134,7606620.960003277286887
351149.000000000000000,0.000000000000000,31.000000000000000,20090184.056488003581762,5654008.039001807570457,10276322.672048263251781
351150.000000000000000,0.000000000000000,3.000000000000000,-14146392.899698741734028,-11776581.080646006390452,12827982.082925602793694
351150.000000000000000,0.000000000000000,4.000000000000000,-7940309.938766696490347,7110752.142513412050903,17955083.369036428630352
351150.000000000000000,0.000000000000000,9.000000000000000,-15955073.428547400981188,14741441.990978972986341,8842919.510114129632711
351150.000000000000000,0.000000000000000,16.000000000000000,163659.856244885362685,-4300286.702883498743176,19507532.296492386609316
351150.000000000000000,0.000000000000000,22.000000000000000,-11524518.276782166212797,-18591251.675054010003805,8809412.409724270924926
351150.000000000000000,0.000000000000000,26.000000000000000,8953555.986232833936810,6831341.351469276472926,17588518.915458314120770
351150.000000000000000,0.000000000000000,27.000000000000000,9395568.977531062439084,-20323901.755371801555157,7609023.545332200825214
351150.000000000000000,0.000000000000000,31.000000000000000,20092061.862244769930840,5652440.377444172278047,10274641.857222706079483
351151.000000000000000,0.000000000000000,3.000000000000000,-14146365.570805337280035,-11779318.579817134886980,12826338.585566204041243
351151.000000000000000,0.000000000000000,4.000000000000000,-7938753.338187717832625,7108699.391291761770844,17956183.851144071668386
351151.000000000000000,0.000000000000000,9.000000000000000,-15953743.486065305769444,14740527.463717531412840,8845192.172677505761385
351151.000000000000000,0.000000000000000,16.000000000000000,164539.711696254089475,-4297343.419529553502798,19508016.353612095117569
351151.000000000000000,0.000000000000000,22.000000000000000,-11523891.513445757329464,-18593382.328470230102539,8807234.287244684994221
351151.000000000000000,0.000000000000000,26.000000000000000,8954991.856044257059693,6833452.450602641329169,17587403.921671245247126
351151.000000000000000,0.000000000000000,27.000000000000000,9396237.912756858393550,-20321902.919675294309855,7611426.001209456473589
351151.000000000000000,0.000000000000000,31.000000000000000,20093939.398332465440035,5650872.392837654799223,10272960.943523783236742
351152.000000000000000,0.000000000000000,3.000000000000000,-14146338.085413293913007,-11782055.907031740993261,12824694.776781279593706
351152.000000000000000,0.000000000000000,4.000000000000000,-7937196.924734903499484,7106646.296929272823036,17957284.049755085259676
351152.000000000000000,0.000000000000000,9.000000000000000,-15952413.627986511215568,14739612.490297986194491,8847464.669661145657301
351152.000000000000000,0.000000000000000,16.000000000000000,165419.781950613716617,-4294400.198964475654066,19508500.032343640923500
351152.000000000000000,0.000000000000000,22.000000000000000,-11523264.519686538726091,-18595512.726671867072582,8805056.012234732508659
351152.000000000000000,0.000000000000000,26.000000000000000,8956427.901949729770422,6835563.222575888037682,17586288.633307542651892
351152.000000000000000,0.000000000000000,27.000000000000000,9396906.608531082049012,-20319903.785591684281826,7613828.327560953795910
351152.000000000000000,0.000000000000000,31.000000000000000,20095816.664701394736767,5649304.085242470726371,10271279.930959906429052
351153.000000000000000,0.000000000000000,3.000000000000000,-14146310.443466091528535,-11784793.062260800972581,12823050.656622847542167
351153.000000000000000,0.000000000000000,4.000000000000000,-7935640.698436879552901,7104592.859483364038169,17958383.964831043034792
351153.000000000000000,0.000000000000000,9.000000000000000,-15951083.854361156001687,14738697.070746667683125,8849737.001003056764603
351153.000000000000000,0.000000000000000,16.000000000000000,166300.067033416824415,-4291457.041264267638326,19508983.332694955170155
351153.000000000000000,0.000000000000000,22.000000000000000,-11522637.295460827648640,-18597642.869647048413754,8802877.584756046533585
351153.000000000000000,0.000000000000000,26.000000000000000,8957864.123925134539604,6837673.667330621741712,17585173.050405997782946
351153.000000000000000,0.000000000000000,27.000000000000000,9397575.064895963296294,-20317904.353130683302879,7616230.524318274110556
351153.000000000000000,0.000000000000000,31.000000000000000,20097693.661298479884863,5647735.454719414934516,10269598.819543322548270
351154.000000000000000,0.000000000000000,3.000000000000000,-14146282.644912710413337,-11787530.045465549454093,12821406.225144896656275
351154.000000000000000,0.000000000000000,4.000000000000000,-7934084.659325065091252,7102539.079014336690307,17959483.596331782639027
351154.000000000000000,0.000000000000000,9.000000000000000,-15949754.165236987173557,14737781.205087296664715,8852009.166646260768175
351154.000000000000000,0.000000000000000,16.000000000000000,167180.566968613537028,-4288513.946506495587528,19509466.254673752933741
351154.000000000000000,0.000000000000000,22.000000000000000,-11522009.840732976794243,-18599772.757374525070190,8800699.004875848069787
351154.000000000000000,0.000000000000000,26.000000000000000,8959300.521948417648673,6839783.784810719080269,17584057.173004020005465
351154.000000000000000,0.000000000000000,27.000000000000000,9398243.281889988109469,-20315904.622305933386087,7618632.591409868560731
351154.000000000000000,0.000000000000000,31.000000000000000,20099570.388082705438137,5646166.501326646655798,10267917.609272841364145
351155.000000000000000,0.000000000000000,3.000000000000000,-14146254.689703034237027,-11790266.856603663414717,12819761.482402903959155
351155.000000000000000,0.000000000000000,4.000000000000000,-7932528.807423959486187,7100484.955575672909617,17960582.944221373647451
351155.000000000000000,0.000000000000000,9.000000000000000,-15948424.560660522431135,14736864.893342263996601,8854281.166536372154951
351155.000000000000000,0.000000000000000,16.000000000000000,168061.281780961435288,-4285570.914767672307789,19509948.798287883400917
351155.000000000000000,0.000000000000000,22.000000000000000,-11521382.155470326542854,-18601902.389830000698566,8798520.272662870585918
351155.000000000000000,0.000000000000000,26.000000000000000,8960737.096003768965602,6841893.574966425076127,17582941.001134909689426
351155.000000000000000,0.000000000000000,27.000000000000000,9398911.259549494832754,-20313904.593133240938187,7621034.528762629255652
351155.000000000000000,0.000000000000000,31.000000000000000,20101446.845008954405785,5644597.225123060867190,10266236.300151959061623
351156.000000000000000,0.000000000000000,3.000000000000000,-14146226.577777266502380,-11793003.495653694495559,12818116.428446784615517
351156.000000000000000,0.000000000000000,4.000000000000000,-7930973.142731888219714,7098430.489196893759072,17961682.008479330688715
351156.000000000000000,0.000000000000000,9.000000000000000,-15947095.040662199258804,14735948.135516310110688,8856553.000652827322483
351156.000000000000000,0.000000000000000,16.000000000000000,168942.211510605411604,-4282627.946106985211372,19510430.963548012077808
351156.000000000000000,0.000000000000000,22.000000000000000,-11520754.239635519683361,-18604031.766994133591652,8796341.388183303177357
351156.000000000000000,0.000000000000000,26.000000000000000,8962173.846085723489523,6844003.037758562713861,17581824.534825209528208
351156.000000000000000,0.000000000000000,27.000000000000000,9399578.997897353023291,-20311904.265642128884792,7623436.336292826570570
351156.000000000000000,0.000000000000000,31.000000000000000,20103323.032028518617153,5643027.626168556511402,10264554.892188057303429
351157.000000000000000,0.000000000000000,3.000000000000000,-14146198.309088850393891,-11795739.962566835805774,12816471.063333358615637
351157.000000000000000,0.000000000000000,4.000000000000000,-7929417.665265345014632,7096375.679924240335822,17962780.789074409753084
351157.000000000000000,0.000000000000000,9.000000000000000,-15945765.605276333168149,14735030.931618522852659,8858824.668966805562377
351157.000000000000000,0.000000000000000,16.000000000000000,169823.356173614505678,-4279685.040610912255943,19510912.750460423529148
351157.000000000000000,0.000000000000000,22.000000000000000,-11520126.093205880373716,-18606160.888831093907356,8794162.351512648165226
351157.000000000000000,0.000000000000000,26.000000000000000,8963610.772175226360559,6846112.173134116455913,17580707.774110332131386
351157.000000000000000,0.000000000000000,27.000000000000000,9400246.496947575360537,-20309903.639870982617140,7625838.013910070993006
351157.000000000000000,0.000000000000000,16.000000000000000,NaN,NaN,NaN
351158.000000000000000,0.000000000000000,3.000000000000000,-14146169.883592583239079,-11798476.257291676476598,12814825.387120094150305
351158.000000000000000,0.000000000000000,4.000000000000000,-7927862.375045801512897,7094320.527808621525764,17963879.285972386598587
